target,model,test_subject,n,mae,rmse,pearson,spearman,ccc,balanced_accuracy,macro_f1,auroc,dev_rmse,dev_mae,dev_pearson,dev_spearman,dev_sign_acc,pred_dev_std
arousal,emg_expanded_extratrees_residual_noaug,6,32,3.233471577429203,3.610484554342215,0.2891885753178696,0.3635604712824737,0.0915986785777167,0.41666666666666663,0.2873806998939554,0.5,3.6104845543422144,3.233471577429203,-0.08004336634553987,0.052419354838709666,0.71875,0.18076605955101774
arousal,emg_expanded_extratrees_residual_noaug,7,32,1.654325598858311,1.914683557826779,0.6566382458441276,0.6860438597275036,0.3430105288151077,0.625,0.38461538461538464,,1.914683557826779,1.654325598858311,0.23133894393291887,0.02731188720113425,0.21875,0.18223327940661857
arousal,emg_expanded_extratrees_residual_noaug,8,32,1.7570025998241254,2.0148047026195948,0.7083114105727775,0.7536809974186466,0.5951377246760075,0.7916666666666667,0.7681159420289855,0.8854166666666666,2.0148047026195948,1.7570025998241254,-0.31396436846686615,-0.18291788856304986,0.53125,0.3284687498847114
arousal,emg_expanded_extratrees_residual_noaug,9,32,1.7420191325743803,2.199028897957531,0.4612919259393939,0.46770199945174157,0.3900551949060931,0.6686274509803922,0.6476476476476476,0.7607843137254902,2.199028897957531,1.7420191325743803,-0.06321604387704834,-0.0410594814298931,0.5,0.1754340314484628
arousal,emg_expanded_extratrees_residual_noaug,10,32,1.4523700868574547,1.746386626100041,0.7494368894977878,0.6536280643769711,0.6725982705820706,0.8852813852813852,0.893687707641196,0.9004329004329005,1.746386626100041,1.4523700868574547,-0.05268193361544361,-0.06983777868209497,0.53125,0.1327302010484264
arousal,emg_expanded_extratrees_residual_noaug,11,32,1.6404270856521679,1.9929606582903439,0.4220884597360773,0.4444974825159704,0.3913264854284992,0.5607287449392713,0.5588547189819725,0.5910931174089069,1.9929606582903439,1.6404270856521679,0.10244711669692717,-0.017230318100044426,0.5,0.14110062733456377
arousal,emg_expanded_extratrees_residual_noaug,12,32,1.1578919739083164,1.4033986932507767,0.6063648387502336,0.5275187659242803,0.5441151658123016,0.8236714975845411,0.8128654970760234,0.9178743961352657,1.4033986932507767,1.1578919739083164,-0.17544828960507727,-0.17560260361534638,0.4375,0.3618538409602684
arousal,emg_expanded_extratrees_residual_noaug,13,32,2.1433836211540296,2.484480674350768,0.5762080778977461,0.49175188447702134,0.28165821561920074,0.6875,0.4074074074074074,,2.484480674350768,2.1433836211540296,0.07152954930864612,0.042155425219941346,0.40625,0.15719065981012098
arousal,emg_expanded_extratrees_residual_noaug,14,32,1.8876028921141192,2.074810874647656,0.865845117220313,0.8087464741618273,0.5259278853221451,0.8666666666666667,0.5897435897435898,0.95,2.074810874647656,1.8876028921141192,-0.026667866020078316,-0.20747800586510262,0.03125,0.12137491475213526
arousal,emg_expanded_extratrees_residual_noaug,15,32,1.3134317641773858,1.6239548619953237,0.7007495059924155,0.6821599047099414,0.6569745465957584,0.7090909090909091,0.7090909090909091,0.7772727272727272,1.6239548619953237,1.3134317641773858,0.26652231149050365,0.25075611873256143,0.75,0.17267996300092317
arousal,emg_expanded_extratrees_residual_noaug,16,32,1.1292832165695699,1.4313830300015338,0.8349923938954572,0.7706790099018647,0.7663264164492029,0.9009661835748792,0.887719298245614,0.9371980676328503,1.4313830300015338,1.1292832165695699,-0.08065444120237772,-0.06507194601612522,0.46875,0.2192393819649036
arousal,emg_expanded_extratrees_residual_noaug,17,32,1.183384435130471,1.47197436399743,0.8273986516034082,0.7799218919966495,0.7437509710492478,0.94,0.8798498122653317,0.96,1.47197436399743,1.183384435130471,-0.291648364254242,-0.29749793911034156,0.5625,0.1955893891022784
arousal,emg_expanded_extratrees_residual_noaug,18,32,1.8702427703898847,2.246004903794668,0.7321236298989882,0.7173279104162591,0.5845936145937382,0.8125,0.8056680161943319,0.83984375,2.246004903794668,1.8702427703898847,0.24134965099400207,0.17375366568914952,0.46875,0.1306591946366307
arousal,emg_expanded_extratrees_residual_noaug,19,32,1.3766937780310382,1.7201279142187658,0.6873249367257885,0.7430008523210238,0.5965714503729368,0.7142857142857143,0.6825396825396826,0.8849206349206349,1.7201279142187658,1.3766937780310382,0.20874736189216467,0.21647878378885604,0.75,0.21454550505181116
arousal,emg_expanded_extratrees_residual_noaug,20,32,1.3270471762367695,1.707759361736815,0.8275626217810764,0.8276457235219342,0.6698549643414338,0.7777777777777778,0.746031746031746,0.8888888888888888,1.707759361736815,1.3270471762367695,0.2791824167425421,0.26926954562729,0.3125,0.14787456166838409
arousal,emg_expanded_extratrees_residual_noaug,21,32,1.316586346028443,1.70447594747037,0.8214724488055781,0.7129598170865021,0.7141154146962304,0.9782608695652174,0.9625730994152046,0.9951690821256038,1.70447594747037,1.316586346028443,-0.21884546814144934,-0.16495601173020527,0.46875,0.22089288388683848
arousal,emg_expanded_extratrees_residual_noaug,22,32,2.2010269196704595,2.536205834926465,0.6715649737847533,0.6485222110125134,0.5046451349979854,0.8090909090909091,0.7922077922077921,0.9045454545454545,2.536205834926465,2.2010269196704595,-0.5266489776780173,-0.530791788856305,0.40625,0.2583746599198497
arousal,emg_expanded_extratrees_residual_noaug,23,32,1.153495794810619,1.3729705131307093,0.8256617448748703,0.7965221664600746,0.7568243803228102,0.9230769230769231,0.9333333333333333,0.9311740890688259,1.3729705131307093,1.153495794810619,0.06655609596144126,0.009898267844706373,0.59375,0.3601096453981589
arousal,emg_expanded_extratrees_residual_noaug,24,32,1.3360796699377637,1.5219246071559998,0.8736363406047258,0.8243961220545967,0.7661672789586652,0.8852813852813852,0.893687707641196,0.987012987012987,1.5219246071559998,1.3360796699377637,-0.17415813346477182,-0.19466593427922532,0.46875,0.16848009614752427
arousal,emg_expanded_extratrees_residual_noaug,25,32,1.7565329838147525,2.1676641516925055,0.7305388357080044,0.7240752478826353,0.602276819785429,0.8852813852813852,0.893687707641196,0.9047619047619048,2.1676641516925055,1.7565329838147525,0.1826073578725554,0.10777126099706744,0.46875,0.1435825758578599
arousal,emg_expanded_extratrees_residual_noaug,26,32,1.904760946498039,2.1549364471187578,0.7171803794458748,0.7156811099131706,0.5361145002236413,0.7708333333333333,0.7380116959064327,0.859375,2.1549364471187578,1.904760946498039,0.28765781384833505,0.23313782991202345,0.4375,0.24328490246423148
arousal,emg_expanded_extratrees_residual_noaug,27,32,1.4300933113046064,1.7431245503563813,0.6798579771002483,0.6262081456779928,0.5548343417550028,0.7550607287449393,0.7624602332979851,0.8502024291497976,1.7431245503563813,1.4300933113046064,-0.03364646590922253,-0.10081569101089825,0.25,0.10766266524015897
arousal,emg_expanded_extratrees_residual_noaug,28,32,1.4621123267957943,1.8162122572582626,0.852453286526295,0.7201997533377457,0.6635744617942216,0.9375,0.887719298245614,0.9947916666666666,1.8162122572582626,1.4621123267957943,0.054618911537275175,-0.1000733137829912,0.34375,0.12817238271146078
arousal,emg_expanded_extratrees_residual_noaug,29,32,1.3260448267356733,1.6251118279438042,0.7505329663291833,0.7780031250932667,0.6553299941889702,0.8545454545454545,0.8545454545454545,0.9227272727272727,1.6251118279438042,1.3260448267356733,-0.02116614226813425,-0.18291788856304986,0.28125,0.2963657708984534
arousal,emg_expanded_extratrees_residual_noaug,30,32,0.7578419000247387,0.9671464517629793,0.8930324479126016,0.8741861349662102,0.8645715925828072,0.9272727272727272,0.9272727272727272,0.95,0.9671464517629793,0.7578419000247387,0.016749483843953323,0.08743469929490628,0.5625,0.11303978030219491
arousal,emg_expanded_extratrees_residual_noaug,31,32,2.0789548967527285,2.4446431447639405,0.7903435587794939,0.7628760300493614,0.5823776943823691,0.8333333333333333,0.8358974358974359,0.9372549019607843,2.4446431447639405,2.0789548967527285,0.07923743374375333,0.157258064516129,0.34375,0.09079998639065029
arousal,emg_expanded_extratrees_residual_noaug,32,32,1.03528980067348,1.2992239335486202,0.7603305029379471,0.7138547145873443,0.7485603879265655,0.8545454545454545,0.8545454545454545,0.9454545454545454,1.2992239335486202,1.03528980067348,0.009498741383959248,0.11877921413647646,0.5,0.21288428272365867
arousal,emg_expanded_extratrees_residual_noaug,33,32,1.430823403483898,1.6568781222810214,0.5576600089764004,0.5667423833887635,0.5242147426326396,0.75,0.6342857142857142,0.8482142857142857,1.6568781222810214,1.430823403483898,0.014847633633509034,-0.049674640479915315,0.6875,0.10521937964841678
arousal,emg_expanded_extratrees_residual_noaug,34,32,1.2217664156785233,1.3752587336120023,0.8625844270952678,0.8715776306242421,0.7753500238489477,0.8019323671497585,0.7818181818181817,0.9082125603864735,1.3752587336120023,1.2217664156785233,0.09752267754464712,0.11254697141943912,0.53125,0.1976058604153007
arousal,emg_expanded_extratrees_residual_noaug,35,32,1.194257388212183,1.5475244953717107,0.5466901413532391,0.511283737611402,0.5448099959955687,0.8019323671497585,0.7818181818181817,0.855072463768116,1.5475244953717107,1.194257388212183,-0.04439161378714567,-0.013747594228758852,0.53125,0.1799744184651983
arousal,emg_expanded_extratrees_residual_noaug,36,32,1.3713945404793644,1.6255733905061251,0.8352406346701688,0.8414757691265055,0.7203307190979754,0.819838056680162,0.8303287380699894,0.9109311740890689,1.6255733905061251,1.3713945404793644,0.13007616136037078,0.0909090909090909,0.5,0.2630280106161107
arousal,emg_expanded_extratrees_residual_noaug,37,32,1.2825364709674727,1.5446594504633608,0.5042873163707485,0.5483955672289391,0.4813486846118969,0.759090909090909,0.751937984496124,0.85,1.5446594504633608,1.2825364709674727,0.1221450517972389,0.07790303396296681,0.5625,0.1824476181526815
arousal,emg_expanded_extratrees_residual_noaug,38,32,1.1294555903939691,1.3873256445498419,0.7250417723335617,0.7187922934418656,0.7045236645696358,0.8916666666666666,0.8981972428419936,0.9541666666666667,1.3873256445498419,1.1294555903939691,0.1214396162895474,0.1946480938416422,0.5625,0.19160656407619558
arousal,emg_expanded_extratrees_residual_noaug,39,32,1.7447964667903528,2.0498692280786446,0.7778755616864453,0.6441827145988658,0.6416224208172938,0.8792270531400965,0.8545454545454545,0.9371980676328503,2.0498692280786446,1.7447964667903528,0.23584299463862946,0.19173311417709013,0.4375,0.168475121846005
arousal,emg_expanded_extratrees_residual_noaug,40,32,2.4712325098720025,2.9227549217375612,0.47435130742064124,0.5020774870898433,0.3607124934738148,0.6686274509803922,0.6476476476476476,0.7490196078431373,2.9227549217375612,2.4712325098720025,0.0820761845852682,-0.020894428152492667,0.5,0.19854468049267576
arousal,emg_expanded_extratrees_residual_noaug,41,32,1.9331337360755096,2.4114670787092094,0.4119817866101869,0.4253335235373933,0.16175247050035596,0.6875,0.4074074074074074,,2.4114670787092094,1.9331337360755096,-0.11393732322469108,-0.014114196741525755,0.75,0.14781847751523017
arousal,emg_expanded_extratrees_residual_noaug,42,32,2.248949705484825,2.6597085391895074,0.6503417341230788,0.6890106800295424,0.4090747217214481,0.7272727272727273,0.625,0.8409090909090909,2.6597085391895074,2.248949705484825,-0.25111964258126895,-0.282991202346041,0.5625,0.21593431570838834
arousal,emg_expanded_extratrees_residual_noaug,43,32,1.5843246171029253,1.77302627414031,0.8586076611393999,0.8327633871709278,0.7363380100495441,0.9272727272727272,0.9272727272727272,0.990909090909091,1.77302627414031,1.5843246171029253,0.19246289077429202,0.2100439882697947,0.5,0.22870679124601795
arousal,emg_expanded_extratrees_residual_noaug,44,32,1.8964831362798842,2.4108244957099365,0.5229276301677844,0.38987540353992506,0.45611499074582945,0.8545454545454545,0.8545454545454545,0.8727272727272727,2.4108244957099365,1.8964831362798842,0.07369745206874241,0.11218036890667224,0.625,0.20083902143497664
arousal,emg_expanded_extratrees_residual_noaug,45,32,1.2246341841065547,1.5955719278419649,0.6028458088204087,0.5947988269950442,0.5665254839871238,0.7467532467532467,0.751937984496124,0.7575757575757576,1.5955719278419649,1.2246341841065547,0.0013823391343327361,-0.012647786690458141,0.375,0.15845965221393973
arousal,emg_expanded_extratrees_residual_noaug,46,32,1.521488712950059,1.9672650051973772,0.39384571986512196,0.4762709385797212,0.38766719940085914,0.5833333333333334,0.5844155844155844,0.7041666666666667,1.9672650051973772,1.521488712950059,-0.117076399852721,-0.19904692082111436,0.375,0.1714434536845023
arousal,emg_expanded_extratrees_residual_noaug,47,32,2.0106330028351724,2.4563603815726163,0.5424019477667363,0.47002372052644764,0.45282457475764076,0.8333333333333333,0.8358974358974359,0.7607843137254902,2.4563603815726167,2.0106330028351724,0.09829612202455106,0.0689149560117302,0.59375,0.12446309321485939
arousal,emg_expanded_extratrees_residual_noaug,48,32,1.0346620267703468,1.2872071956532756,0.8016480574741623,0.8401914123365185,0.7733804151594357,0.8614718614718615,0.8614718614718615,0.935064935064935,1.2872071956532756,1.0346620267703468,0.16260477970734988,0.08357771260997067,0.4375,0.11851720169741642
arousal,emg_expanded_extratrees_residual_noaug,49,32,1.9897285671683256,2.326846882043345,0.3706124738285026,0.3346146700582832,0.24194833202934724,0.8548387096774194,0.5060034305317325,0.8064516129032258,2.326846882043345,1.9897285671683256,-0.5051720711437094,-0.42965814496280996,0.8125,0.08972534974011306
arousal,emg_expanded_extratrees_residual_noaug,50,32,1.2464450939740686,1.428435443349732,0.878509196449965,0.8649766459318626,0.7917650917590603,0.8916666666666666,0.8981972428419936,0.9791666666666666,1.428435443349732,1.2464450939740686,-0.0999027299010411,-0.10080645161290322,0.40625,0.20768876492051236
arousal,emg_expanded_extratrees_residual_noaug,52,32,1.7335116941341473,2.0188378427206457,0.504652215164849,0.5389002373208934,0.46912455011330045,0.6666666666666667,0.6666666666666667,0.7698412698412699,2.0188378427206457,1.7335116941341473,0.14479239453721746,0.2161121812760891,0.46875,0.19948160181096533
arousal,emg_expanded_extratrees_residual_noaug,53,32,0.8984468193536818,1.060122199356408,0.8865881283309177,0.8652897413662696,0.8484287419481706,0.9272727272727272,0.9272727272727272,0.9954545454545455,1.060122199356408,0.8984468193536818,0.10187878144654271,0.030794611072419827,0.5625,0.16821680319285873
arousal,emg_expanded_extratrees_residual_noaug,54,32,1.4903161181794176,1.7230707600930824,0.6285363151759922,0.6517246993773081,0.599226609998919,0.6774891774891775,0.681063122923588,0.7792207792207793,1.7230707600930824,1.4903161181794176,-0.08850166262278027,-0.16680414330894075,0.4375,0.18869445396698184
arousal,emg_expanded_extratrees_residual_noaug,55,32,2.308906980999624,2.5338697685540645,0.792159804243977,0.6757391055829521,0.341088465518186,0.6875,0.4074074074074074,,2.5338697685540645,2.308906980999624,-0.11204688657308942,-0.09860703812316715,0.40625,0.21175147751354242
arousal,emg_expanded_extratrees_residual_noaug,56,32,1.2083245885263283,1.439437980305173,0.854135826366363,0.8141286128923091,0.7791510225596434,0.8571428571428572,0.8666666666666667,0.9642857142857143,1.439437980305173,1.2083245885263283,0.08371881060229455,0.0535239668639678,0.5,0.22804918772628574
arousal,emg_expanded_extratrees_residual_noaug,57,32,1.8295124336048594,2.249463285062958,0.3684674945328179,0.35392987417042343,0.35189087282141357,0.5416666666666667,0.536231884057971,0.5260416666666666,2.2494632850629586,1.8295124336048594,-0.18005005390979886,-0.17925219941348972,0.5,0.19956848684032227
arousal,emg_expanded_extratrees_residual_noaug,58,32,1.1834396360748332,1.4691121209021152,0.8965374389956532,0.8449610345538203,0.7633454024746155,0.9583333333333333,0.9227053140096618,0.984375,1.4691121209021152,1.1834396360748332,0.130264842108737,0.16678885630498533,0.8125,0.23851378537276946
arousal,emg_expanded_extratrees_residual_noaug,59,32,1.5729205863763798,2.0809740369761656,0.6409671266032458,0.6130897059410009,0.5186712666716085,0.7894736842105263,0.7490196078431373,0.854251012145749,2.0809740369761656,1.57292058637638,-0.04111255642353061,-0.04765395894428152,0.40625,0.331916303325967
arousal,emg_expanded_extratrees_residual_noaug,60,32,2.1120469062807437,2.4519775043581586,0.8232328448026227,0.8532351302662278,0.5860555563355406,0.7777777777777778,0.746031746031746,0.9325396825396826,2.4519775043581586,2.112046906280744,-0.04946589231334675,-0.12756598240469205,0.375,0.15221262859617263
arousal,emg_expanded_extratrees_residual_noaug,61,32,1.5906645949233402,1.8504504294572581,0.8848471379058929,0.8782462123481489,0.7114370339562406,0.9583333333333333,0.9227053140096618,1.0,1.8504504294572581,1.5906645949233402,0.0538599896356306,0.03005865102639296,0.46875,0.13516458392346833
arousal,emg_expanded_extratrees_residual_noaug,62,32,1.8098842302618405,2.2010738013230937,0.7634830952938022,0.6734061744246178,0.6208358583276717,0.9545454545454546,0.964562569213732,0.9134199134199135,2.2010738013230937,1.8098842302618405,-0.07362265474513743,0.012464485434074692,0.40625,0.3756536810140118
arousal,emg_expanded_extratrees_residual_noaug,63,32,1.8270450072716033,2.1655150833050185,0.7851986000295366,0.7586445537314541,0.633456532154191,0.8852813852813852,0.893687707641196,0.9090909090909091,2.1655150833050185,1.8270450072716033,0.05928072906725465,-0.007331378299120234,0.5625,0.19992837297848365
arousal,emg_expanded_extratrees_residual_noaug,64,32,1.3100334678204444,1.5627468448526607,0.7493334746558518,0.7234375348078078,0.6997970108680753,0.8160173160173161,0.82281284606866,0.8744588744588745,1.5627468448526607,1.3100334678204444,-0.13430247932806672,-0.07478005865102638,0.4375,0.21756921099048607
arousal,emg_expanded_extratrees_residual_noaug,65,32,1.898936337737561,2.024918481529833,0.9197204386355389,0.8575453387504737,0.6956794855435409,0.9375,0.887719298245614,1.0,2.024918481529833,1.898936337737561,0.3116789050042466,0.335441299181716,0.5,0.23719565460360373
arousal,emg_expanded_extratrees_residual_aug,1,32,1.5270470178186104,1.8361047381707216,0.6584321808768989,0.6502783680185587,0.6168186790737155,0.7583333333333333,0.7624602332979851,0.7708333333333334,1.8361047381707216,1.5270470178186104,0.24193995265071888,0.12446155308436348,0.46875,0.20149328271950417
arousal,emg_expanded_extratrees_residual_aug,2,32,2.3256641020898914,2.7914428096566684,0.7088779636880927,0.7655983751528667,0.42704412113738277,0.75,0.6559139784946236,0.8590909090909091,2.7914428096566684,2.325664102089892,-0.09764745909854815,-0.10557184750733135,0.40625,0.271697111229128
arousal,emg_expanded_extratrees_residual_aug,3,32,1.6429794607767525,1.8449577136476285,0.6358725703382705,0.6443939416187918,0.4858707361143112,0.8548387096774194,0.5060034305317325,1.0,1.8449577136476285,1.6429794607767525,-0.10202770358778566,0.13563049853372433,0.65625,0.08363896442515918
arousal,emg_expanded_extratrees_residual_aug,5,32,1.4142183035659597,1.7692481186483906,0.6952463218844033,0.7308314076076158,0.6075703961242783,0.7777777777777778,0.746031746031746,0.8650793650793651,1.7692481186483906,1.4142183035659597,0.03430823009111911,0.1411290322580645,0.53125,0.17194172156141366
arousal,emg_expanded_extratrees_residual_aug,6,32,3.225509301225517,3.6094972934551017,0.28882058956419193,0.36508244081165203,0.09201698330960714,0.41666666666666663,0.2873806998939554,0.5,3.6094972934551017,3.2255093012255176,-0.13582038370304494,0.00879765395894428,0.8125,0.16737295249091197
arousal,emg_expanded_extratrees_residual_aug,7,32,1.6010887019213715,1.867803771693622,0.6459889867369424,0.67959203659527,0.3515599779209225,0.625,0.38461538461538464,,1.867803771693622,1.6010887019213715,0.12973717724198106,-0.0403262764043593,0.21875,0.16459868637510916
arousal,emg_expanded_extratrees_residual_aug,8,32,1.7569554602549537,2.004198721545198,0.7184828273031073,0.7536809974186466,0.599388809349644,0.7916666666666667,0.7681159420289855,0.8854166666666666,2.004198721545198,1.7569554602549537,-0.3042807245296879,-0.1843841642228739,0.5625,0.2831183853637347
arousal,emg_expanded_extratrees_residual_aug,9,32,1.7360563351121368,2.191546448090897,0.4626401586595995,0.4734760982104051,0.3904762910529413,0.6686274509803922,0.6476476476476476,0.7686274509803922,2.191546448090897,1.7360563351121368,-0.05357688371558969,-0.07387040632253089,0.40625,0.12781119728788273
arousal,emg_expanded_extratrees_residual_aug,10,32,1.4459624146042773,1.7378608131610846,0.7508721544286913,0.6641644896228668,0.6760896102296302,0.8852813852813852,0.893687707641196,0.9004329004329005,1.7378608131610846,1.4459624146042773,-0.024729055906990288,-0.07387040632253089,0.53125,0.12291940032104033
arousal,emg_expanded_extratrees_residual_aug,11,32,1.6524011877044262,2.0120887400110212,0.4331881954132102,0.4519430014860872,0.39615541026485684,0.5607287449392713,0.5588547189819725,0.5991902834008097,2.0120887400110212,1.6524011877044262,0.17247600014733142,0.14297497997909206,0.625,0.12876376172321416
arousal,emg_expanded_extratrees_residual_aug,12,32,1.1705741832680545,1.4166425155473263,0.6054772389136409,0.5074543520061854,0.5369771145093961,0.8236714975845411,0.8128654970760234,0.9130434782608695,1.4166425155473263,1.1705741832680545,-0.19207543672738242,-0.25662175893683187,0.40625,0.32854391137099415
arousal,emg_expanded_extratrees_residual_aug,13,32,2.1300887047676555,2.4725806619079593,0.5681191581686675,0.4915606157549377,0.2811152908931905,0.6875,0.4074074074074074,,2.4725806619079593,2.1300887047676555,-0.03271119182253621,-0.1279325513196481,0.375,0.1417387401713905
arousal,emg_expanded_extratrees_residual_aug,14,32,1.8791676296145166,2.0649536944853533,0.8660615933587411,0.8108110393082139,0.5260745385049775,0.8666666666666667,0.5897435897435898,0.95,2.0649536944853533,1.8791676296145166,-0.016258026866608728,-0.1528592375366569,0.03125,0.092908429604187
arousal,emg_expanded_extratrees_residual_aug,15,32,1.335335862306062,1.6300688314777223,0.69873103301842,0.6765836657068628,0.6539904526572526,0.7090909090909091,0.7090909090909091,0.7772727272727272,1.6300688314777223,1.335335862306062,0.273319413374783,0.28283383859966543,0.6875,0.14176674844502948
arousal,emg_expanded_extratrees_residual_aug,16,32,1.1575078815717053,1.444121084191002,0.8333869425746897,0.780305555305395,0.7630279069905795,0.9009661835748792,0.887719298245614,0.9371980676328503,1.444121084191002,1.1575078815717053,-0.1427809029612281,-0.11932911790562682,0.46875,0.18644337046356893
arousal,emg_expanded_extratrees_residual_aug,17,32,1.1541800233297628,1.4457465198739508,0.8351996992622539,0.7881080950615,0.7536676061957407,0.94,0.8798498122653317,0.9714285714285714,1.4457465198739508,1.1541800233297628,-0.2536220291735683,-0.26780313557622243,0.65625,0.14732169854926488
arousal,emg_expanded_extratrees_residual_aug,18,32,1.879112258041646,2.2486618368219364,0.7362372893240074,0.7188096102053966,0.583841828223899,0.8125,0.8056680161943319,0.83984375,2.2486618368219364,1.879112258041646,0.3104376824117203,0.27419354838709675,0.4375,0.12138493903057662
arousal,emg_expanded_extratrees_residual_aug,19,32,1.3902912446564082,1.7427632357982474,0.6971814432119974,0.7544114897811401,0.5938075164906467,0.7142857142857143,0.6825396825396826,0.8888888888888888,1.7427632357982474,1.3902912446564082,0.31759686737433274,0.29364861272628906,0.75,0.20228864725371024
arousal,emg_expanded_extratrees_residual_aug,20,32,1.3296410863470043,1.72013268422495,0.8246494247203142,0.8269032738932982,0.663984733221813,0.7777777777777778,0.746031746031746,0.8849206349206349,1.72013268422495,1.3296410863470043,0.24361649887325998,0.23572541570911845,0.28125,0.11629482312750741
arousal,emg_expanded_extratrees_residual_aug,21,32,1.328554016074193,1.7055128113801419,0.8200792622696571,0.6978854904918776,0.7141557826130372,0.9782608695652174,0.9625730994152046,0.9951690821256038,1.7055128113801419,1.328554016074193,-0.21892815821860412,-0.2232404692082111,0.40625,0.2259116292010519
arousal,emg_expanded_extratrees_residual_aug,22,32,2.2027669222728257,2.5158775176730375,0.6679094917018665,0.6464430083540647,0.504182166186162,0.8090909090909091,0.7922077922077921,0.9045454545454545,2.5158775176730375,2.2027669222728257,-0.5386675720257634,-0.5282258064516129,0.40625,0.27229066682452535
arousal,emg_expanded_extratrees_residual_aug,23,32,1.1292467997477023,1.3642742568702888,0.8226295207990326,0.780787938212548,0.7560901455182324,0.9230769230769231,0.9333333333333333,0.9271255060728745,1.3642742568702888,1.1292467997477023,0.09335610089804092,0.041242782686276555,0.5625,0.4398444935313312
arousal,emg_expanded_extratrees_residual_aug,24,32,1.324602276779098,1.5107770634741777,0.8763497925180822,0.8394053569133114,0.7699970570087402,0.8852813852813852,0.893687707641196,0.987012987012987,1.5107770634741777,1.324602276779098,-0.1504217549081946,-0.16790395084724144,0.46875,0.14094256302505395
arousal,emg_expanded_extratrees_residual_aug,25,32,1.752348710418666,2.1752155911580426,0.724732342788779,0.7212781506077861,0.6019767999724697,0.8852813852813852,0.893687707641196,0.9047619047619048,2.1752155911580426,1.752348710418666,0.16900918803271048,0.11510263929618768,0.5,0.09952797373333061
arousal,emg_expanded_extratrees_residual_aug,26,32,1.9134624942268206,2.1564816745377593,0.7156888883203911,0.7108336355843088,0.5388778872675458,0.7708333333333333,0.7380116959064327,0.8541666666666666,2.1564816745377593,1.9134624942268206,0.29115916333988684,0.2701612903225806,0.40625,0.2273553841542942
arousal,emg_expanded_extratrees_residual_aug,27,32,1.4833119863132627,1.7898234127579329,0.6827638297205431,0.6456660623647305,0.542506227455201,0.7550607287449393,0.7624602332979851,0.8623481781376519,1.7898234127579329,1.4833119863132627,0.013912946846964175,0.01778022186919478,0.25,0.07885865967479834
arousal,emg_expanded_extratrees_residual_aug,28,32,1.4430152411842652,1.7963114753921319,0.8553734465189411,0.7275564297076179,0.6685806049265174,0.9583333333333333,0.9227053140096618,0.9947916666666666,1.7963114753921319,1.4430152411842652,0.11121529322082006,0.020161290322580645,0.34375,0.12818610879385167
arousal,emg_expanded_extratrees_residual_aug,29,32,1.3495955976696814,1.6306951825734763,0.7596577047154963,0.804010870440224,0.6598359501598369,0.8545454545454545,0.8545454545454545,0.9318181818181818,1.6306951825734763,1.3495955976696814,0.035974590432465245,-0.09054252199413489,0.25,0.2663008328846022
arousal,emg_expanded_extratrees_residual_aug,30,32,0.7453254495608814,0.9609535443487611,0.8960623573537528,0.885933943520577,0.8666933781380984,0.9272727272727272,0.9272727272727272,0.9545454545454546,0.9609535443487611,0.7453254495608814,0.11765936468473033,0.07918614275765098,0.59375,0.11326321505156352
arousal,emg_expanded_extratrees_residual_aug,31,32,2.0796755396729667,2.4416916689200505,0.7916789603783807,0.7626879442431361,0.5823572696321736,0.8333333333333333,0.8358974358974359,0.9411764705882353,2.4416916689200505,2.0796755396729667,0.07987330036107841,0.15615835777126097,0.34375,0.09726943217560509
arousal,emg_expanded_extratrees_residual_aug,32,32,1.0365432905601821,1.308522182530079,0.7569049920287922,0.7184889311193318,0.7445304086064166,0.8545454545454545,0.8545454545454545,0.95,1.308522182530079,1.0365432905601821,-0.0840625476935231,-0.0005499037691503541,0.53125,0.16243673886085536
arousal,emg_expanded_extratrees_residual_aug,33,32,1.44187397124914,1.6815833377853866,0.5605505179264008,0.5741970678134759,0.5155893258804904,0.75,0.6342857142857142,0.8571428571428571,1.6815833377853866,1.44187397124914,0.13987055858751146,0.07936944401403444,0.625,0.1025000731857443
arousal,emg_expanded_extratrees_residual_aug,34,32,1.2004313316056239,1.3663753474371088,0.8645579298674927,0.8762354845715712,0.7800369061696486,0.8236714975845411,0.8128654970760234,0.9178743961352657,1.3663753474371088,1.2004313316056239,0.1633816828451253,0.22032811017290851,0.5625,0.1692216900577768
arousal,emg_expanded_extratrees_residual_aug,35,32,1.196763910205337,1.5139820842815424,0.5606009247420565,0.5252838399556352,0.559556639069683,0.8019323671497585,0.7818181818181817,0.8743961352657005,1.5139820842815424,1.196763910205337,0.13088103261917777,0.12207863675137859,0.5625,0.19456627442676772
arousal,emg_expanded_extratrees_residual_aug,36,32,1.373966410608384,1.6084635586991742,0.8392788192569135,0.8377729054559818,0.7232688869822133,0.819838056680162,0.8303287380699894,0.9190283400809717,1.6084635586991742,1.373966410608384,0.14634168791119145,0.14626099706744866,0.46875,0.2596387891461772
arousal,emg_expanded_extratrees_residual_aug,37,32,1.3175346976232645,1.589203133930216,0.5063207619866831,0.54801447232468,0.4722562431076145,0.7090909090909091,0.7090909090909091,0.8545454545454545,1.589203133930216,1.3175346976232645,0.0524554450096181,0.06653835606719284,0.5,0.2021234164083678
