target,block,k_calibration,model,label_policy,binary_n,accuracy,balanced_accuracy,macro_f1,auroc,n_low,n_high,true_high_rate,pred_high_rate,lift_vs_fewshot_accuracy,lift_vs_fewshot_balanced_accuracy,lift_vs_fewshot_macro_f1,lift_vs_fewshot_auroc,fewshot_reference_model
arousal,emg_existing_22,1,stimulus_plus_fewshot_bias_plus_physio,discard_midpoint,174272,0.7560365405802424,0.7401067711814057,0.7408433236714418,0.8211185930645949,107693,66579,0.38204071795813443,0.37583203268453913,-0.05987766250459048,-0.05081035054359739,-0.05784139480788797,-0.04825919487225261,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,1,stimulus_plus_fewshot_bias_shrink4,midpoint_as_low,195300,0.8004352278545827,0.7725617003849049,0.7754749714905746,0.8420699661544665,128721,66579,0.3409062980030722,0.32567332309267794,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,1,stimulus_plus_fewshot_bias_shrink4,midpoint_as_high,195300,0.7633691756272402,0.74807635293718,0.7506761056155618,0.834317711169154,107693,87607,0.44857654889912957,0.32579109062980033,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,1,stimulus_plus_fewshot_bias_shrink4,discard_midpoint,174272,0.8159142030848329,0.7909171217250031,0.7986847184793298,0.8693777879368475,107693,66579,0.38204071795813443,0.32541085200146896,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,1,stimulus_plus_fewshot_bias_shrink4_plus_physio,midpoint_as_low,195300,0.8005171530977983,0.7728123765876093,0.7756429365015194,0.8413489991465469,128721,66579,0.3409062980030722,0.32612391193036355,8.192524321559702e-05,0.00025067620270435853,0.00016796501094473726,-0.0007209670079195707,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,1,stimulus_plus_fewshot_bias_shrink4_plus_physio,midpoint_as_high,195300,0.7630568356374808,0.7477952694305126,0.7503864828751428,0.8333163608981192,107693,87607,0.44857654889912957,0.32612391193036355,-0.00031233998975932487,-0.0002810835066674455,-0.0002896227404189933,-0.0010013502710347622,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,1,stimulus_plus_fewshot_bias_shrink4_plus_physio,discard_midpoint,174272,0.8157879636430407,0.7909640660303767,0.7986397024552092,0.8684591636328497,107693,66579,0.38204071795813443,0.32613385971355124,-0.00012623944179213087,4.694430537366401e-05,-4.5016024120547726e-05,-0.0009186243039978059,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,1,stimulus_plus_physio,midpoint_as_low,195300,0.8006298003072196,0.7681375441198709,0.7734218562581321,0.8197813876150254,128721,66579,0.3409062980030722,0.3125652841781874,0.00019457245263698741,-0.004424156265034007,-0.0020531152324425594,-0.022288578539441106,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,1,stimulus_plus_physio,midpoint_as_high,195300,0.7595442908346134,0.7428358030828766,0.7449954596999114,0.8136755661886286,107693,87607,0.44857654889912957,0.3125652841781874,-0.0038248847926267704,-0.0052405498543034446,-0.0056806459156503175,-0.020642144980525412,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,1,stimulus_plus_physio,discard_midpoint,174272,0.8138828957032684,0.7856582130943957,0.7947951194835264,0.8472082045445963,107693,66579,0.38204071795813443,0.31297052882849796,-0.002031307381564429,-0.005258908630607406,-0.003889598995803323,-0.02216958339225117,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,2,stimulus_only,midpoint_as_low,189000,0.8011269841269841,0.7686802719096095,0.7740159568347897,0.8160522692440845,124528,64472,0.3411216931216931,0.3125132275132275,-0.0028201058201058338,-0.00947450211283063,-0.006226107907551848,-0.03783074055022262,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,2,stimulus_only,midpoint_as_high,189000,0.759973544973545,0.7432451761498676,0.745435119607305,0.8100419979442801,104232,84768,0.4485079365079365,0.3125132275132275,-0.008978835978835975,-0.01096684300037365,-0.011675299009027862,-0.035454497989823364,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,2,stimulus_only,discard_midpoint,168704,0.8143019726858877,0.7861249946678932,0.7952790607902949,0.844890854923592,104232,64472,0.3821604704097117,0.3130097685887709,-0.006585498861912065,-0.011130709748241596,-0.00938785917054119,-0.036299084932505776,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,2,stimulus_plus_fewshot_bias,midpoint_as_low,189000,0.7782592592592592,0.7619824134801356,0.7573809812048659,0.8398299452364091,124528,64472,0.3411216931216931,0.36552910052910054,-0.02568783068783076,-0.01617236054230453,-0.022861083537475735,-0.01405306455789801,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,2,stimulus_plus_fewshot_bias,midpoint_as_high,189000,0.7563174603174603,0.7451899310315424,0.747701806674876,0.8286772481373296,104232,84768,0.4485079365079365,0.3666984126984127,-0.012634920634920666,-0.009022088118698868,-0.009408611941456924,-0.016819247796773906,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,2,stimulus_plus_fewshot_bias,discard_midpoint,168704,0.7993764226100152,0.7824744051018855,0.7852910645524933,0.8654565327776685,104232,64472,0.3821604704097117,0.36171045144157815,-0.02151104893778455,-0.014781299314249319,-0.019375855408342746,-0.015733407078429185,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,2,stimulus_plus_fewshot_bias_plus_physio,midpoint_as_low,189000,0.777984126984127,0.7615454763490451,0.7570221377229835,0.8391082203755893,124528,64472,0.3411216931216931,0.3651587301587302,-0.025962962962962965,-0.01660929767339503,-0.023219927019358044,-0.014774789418717793,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,2,stimulus_plus_fewshot_bias_plus_physio,midpoint_as_high,189000,0.7556560846560847,0.7443612032444915,0.746867288797269,0.827900315893559,104232,84768,0.4485079365079365,0.3651587301587302,-0.01329629629629625,-0.009850815905749766,-0.010243129819063834,-0.01759618004054453,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,2,stimulus_plus_fewshot_bias_plus_physio,discard_midpoint,168704,0.7989200018968133,0.7819245796583225,0.7847711096378883,0.8645462511439566,104232,64472,0.3821604704097117,0.36144371206373294,-0.021967469650986393,-0.015331124757812287,-0.019895810322947738,-0.01664368871214117,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,2,stimulus_plus_fewshot_bias_shrink4,midpoint_as_low,189000,0.80394708994709,0.7781547740224402,0.7802420647423416,0.8538830097943071,124528,64472,0.3411216931216931,0.33044444444444443,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,2,stimulus_plus_fewshot_bias_shrink4,midpoint_as_high,189000,0.7689523809523809,0.7542120191502413,0.7571104186163329,0.8454964959341035,104232,84768,0.4485079365079365,0.3306878306878307,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,2,stimulus_plus_fewshot_bias_shrink4,discard_midpoint,168704,0.8208874715477997,0.7972557044161348,0.8046669199608361,0.8811899398560977,104232,64472,0.3821604704097117,0.32967208839150225,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,2,stimulus_plus_fewshot_bias_shrink4_plus_physio,midpoint_as_low,189000,0.8037671957671958,0.7780481796870143,0.7800832387315748,0.8532019679607131,124528,64472,0.3411216931216931,0.33070899470899473,-0.0001798941798941689,-0.00010659433542581365,-0.00015882601076677716,-0.000681041833593965,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,2,stimulus_plus_fewshot_bias_shrink4_plus_physio,midpoint_as_high,189000,0.7683492063492063,0.7536045817884087,0.7564787218389486,0.8445271945367915,104232,84768,0.4485079365079365,0.33070899470899473,-0.0006031746031746055,-0.0006074373618325524,-0.000631696777384283,-0.0009693013973119946,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,2,stimulus_plus_fewshot_bias_shrink4_plus_physio,discard_midpoint,168704,0.8204725436267072,0.7969435815296526,0.804277070811769,0.8803113802546061,104232,64472,0.3821604704097117,0.33018185698027314,-0.00041492792109254495,-0.0003121228864821912,-0.00038984914906703416,-0.0008785596014916353,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,2,stimulus_plus_physio,midpoint_as_low,189000,0.8011269841269841,0.7686802719096095,0.7740159568347897,0.8200751210911651,124528,64472,0.3411216931216931,0.3125132275132275,-0.0028201058201058338,-0.00947450211283063,-0.006226107907551848,-0.033807888703142,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,2,stimulus_plus_physio,midpoint_as_high,189000,0.759973544973545,0.7432451761498676,0.745435119607305,0.8138594687455063,104232,84768,0.4485079365079365,0.3125132275132275,-0.008978835978835975,-0.01096684300037365,-0.011675299009027862,-0.03163702718859718,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,2,stimulus_plus_physio,discard_midpoint,168704,0.8143019726858877,0.7861249946678932,0.7952790607902949,0.8473565545963303,104232,64472,0.3821604704097117,0.3130097685887709,-0.006585498861912065,-0.011130709748241596,-0.00938785917054119,-0.03383338525976742,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,4,stimulus_only,midpoint_as_low,176400,0.80109410430839,0.7686381298583582,0.7739461047298541,0.8161776987968096,116259,60141,0.34093537414965985,0.3125170068027211,-0.007154195011337849,-0.016194559614570503,-0.011923070811554193,-0.04889996114391848,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,4,stimulus_only,midpoint_as_high,176400,0.7601133786848072,0.7432756039690145,0.7455320957103573,0.8100491096350065,97354,79046,0.44810657596371883,0.3125170068027211,-0.015753968253968242,-0.018393203533977998,-0.01938168712866495,-0.0453242056115184,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,4,stimulus_only,discard_midpoint,157495,0.8142861678148513,0.7860632864542947,0.795213685998384,0.8450255130681683,97354,60141,0.38185974157909774,0.3129623162640084,-0.012813105177942097,-0.0188905437254534,-0.016725918724052158,-0.04701440043013705,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,4,stimulus_plus_fewshot_bias,midpoint_as_low,176400,0.8039399092970522,0.7873629877777143,0.7841791033659965,0.8640261768950862,116259,60141,0.34093537414965985,0.35647392290249436,-0.00430839002267569,0.002530298304785572,-0.0016900721754118386,-0.0010514830456418434,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,4,stimulus_plus_fewshot_bias,midpoint_as_high,176400,0.7788208616780046,0.7668676128641307,0.7701002588198747,0.8519286891766417,97354,79046,0.44810657596371883,0.3571315192743764,0.002953514739229113,0.005198805361138259,0.005186475980852423,-0.003444626069883272,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,4,stimulus_plus_fewshot_bias,discard_midpoint,157495,0.8262103558843138,0.8088268704262741,0.8131181109308386,0.8898935250242817,97354,60141,0.38185974157909774,0.35345883996317345,-0.0008889171084796033,0.003873040246526016,0.00117850620840243,-0.0021463884740237082,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,4,stimulus_plus_fewshot_bias_plus_physio,midpoint_as_low,176400,0.8039739229024944,0.7873406355883052,0.7841920882573958,0.8632866814142661,116259,60141,0.34093537414965985,0.35630385487528343,-0.004274376417233494,0.002507946115376525,-0.0016770872840125017,-0.0017909785264619282,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,4,stimulus_plus_fewshot_bias_plus_physio,midpoint_as_high,176400,0.7781746031746032,0.7661274811979394,0.769351063632594,0.8511248051809038,97354,79046,0.44810657596371883,0.35630385487528343,0.002307256235827726,0.004458673694946902,0.004437280793571752,-0.004248510065621103,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,4,stimulus_plus_fewshot_bias_plus_physio,discard_midpoint,157495,0.8260135242388648,0.8086295228550628,0.8129111842290646,0.8889419971878598,97354,60141,0.38185974157909774,0.3535032858185974,-0.0010857487539286392,0.0036756926753147567,0.0009715795066284061,-0.0030979163104455365,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,4,stimulus_plus_fewshot_bias_shrink4,midpoint_as_low,176400,0.8082482993197279,0.7848326894729287,0.7858691755414083,0.865077659940728,116259,60141,0.34093537414965985,0.3357823129251701,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,4,stimulus_plus_fewshot_bias_shrink4,midpoint_as_high,176400,0.7758673469387755,0.7616688075029925,0.7649137828390222,0.8553733152465249,97354,79046,0.44810657596371883,0.3360374149659864,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,4,stimulus_plus_fewshot_bias_shrink4,discard_midpoint,157495,0.8270992729927934,0.8049538301797481,0.8119396047224362,0.8920399134983054,97354,60141,0.38185974157909774,0.33422013397250705,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,4,stimulus_plus_fewshot_bias_shrink4_plus_physio,midpoint_as_low,176400,0.8078684807256236,0.784339874004439,0.7854142780185389,0.8643924981507677,116259,60141,0.34093537414965985,0.3355839002267574,-0.0003798185941042975,-0.0004928154684896713,-0.0004548975228694241,-0.0006851617899603646,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,4,stimulus_plus_fewshot_bias_shrink4_plus_physio,midpoint_as_high,176400,0.7751757369614513,0.7609220851841854,0.7641398870694595,0.8544365849897693,97354,79046,0.44810657596371883,0.3355839002267574,-0.0006916099773242035,-0.0007467223188071248,-0.0007738957695627713,-0.000936730256755669,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,4,stimulus_plus_fewshot_bias_shrink4_plus_physio,discard_midpoint,157495,0.826515127464364,0.8043192548602676,0.8112968412645769,0.8911554178937927,97354,60141,0.38185974157909774,0.33415663989332994,-0.0005841455284294472,-0.0006345753194805237,-0.0006427634578592967,-0.0008844956045126473,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,4,stimulus_plus_physio,midpoint_as_low,176400,0.80109410430839,0.7686381298583582,0.7739461047298541,0.8201400986661896,116259,60141,0.34093537414965985,0.3125170068027211,-0.007154195011337849,-0.016194559614570503,-0.011923070811554193,-0.04493756127453841,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,4,stimulus_plus_physio,midpoint_as_high,176400,0.7601133786848072,0.7432756039690145,0.7455320957103573,0.8138411283181477,97354,79046,0.44810657596371883,0.3125170068027211,-0.015753968253968242,-0.018393203533977998,-0.01938168712866495,-0.041532186928377235,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,4,stimulus_plus_physio,discard_midpoint,157495,0.8142861678148513,0.7860632864542947,0.795213685998384,0.8474469650948399,97354,60141,0.38185974157909774,0.3129623162640084,-0.012813105177942097,-0.0188905437254534,-0.016725918724052158,-0.044592948403465504,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,8,stimulus_only,midpoint_as_low,151200,0.8004232804232804,0.767974242485511,0.7732922844198331,0.8154476440608865,99587,51613,0.3413558201058201,0.31270502645502646,-0.013154761904761947,-0.023645809305270604,-0.01896249515631654,-0.05843015987495237,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,8,stimulus_only,midpoint_as_high,151200,0.7592791005291005,0.7427833871002498,0.7448254768310201,0.809564214734506,83266,67934,0.4492989417989418,0.31270502645502646,-0.023835978835978877,-0.02671818864382014,-0.0280547831117246,-0.055923399048404154,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,8,stimulus_only,discard_midpoint,134879,0.8137145144907658,0.7855819940851386,0.7947133166949638,0.8444495620638097,83266,51613,0.3826614966006569,0.3131028551516544,-0.02070003484604721,-0.02754460432464123,-0.02544689910973119,-0.05706134149285891,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,8,stimulus_plus_fewshot_bias,midpoint_as_low,151200,0.8175727513227513,0.8001546698834352,0.7983465243221641,0.8766615005330355,99587,51613,0.3413558201058201,0.3498677248677249,0.003994708994708995,0.008534618092653545,0.0060917447460144825,0.002783696597196572,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,8,stimulus_plus_fewshot_bias,midpoint_as_high,151200,0.7902116402116403,0.7778692125269189,0.7814161656202743,0.867162698136928,83266,67934,0.4492989417989418,0.3501058201058201,0.007096560846560851,0.008367636782848908,0.008535905677529598,0.001675084354017864,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,8,stimulus_plus_fewshot_bias,discard_midpoint,134879,0.8406126973064747,0.8224884752857098,0.8280546955272232,0.9038231481508452,83266,51613,0.3826614966006569,0.34708887224845975,0.0061981479696616715,0.009361876875929931,0.007894479722528214,0.00231224459417656,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,8,stimulus_plus_fewshot_bias_plus_physio,midpoint_as_low,151200,0.8171362433862434,0.799473295366481,0.7977872555155342,0.875866087135946,99587,51613,0.3413558201058201,0.3493121693121693,0.003558201058201038,0.007853243575699387,0.005532475939384551,0.0019882832001071327,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,8,stimulus_plus_fewshot_bias_plus_physio,midpoint_as_high,151200,0.7895238095238095,0.7770929218460061,0.7806265752342656,0.866300430959597,83266,67934,0.4492989417989418,0.3493121693121693,0.006408730158730114,0.007591346101936125,0.007746315291520922,0.0008128171766867975,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,8,stimulus_plus_fewshot_bias_plus_physio,discard_midpoint,134879,0.8400344012040422,0.8217438995922508,0.8273770526668,0.9027917789705522,83266,51613,0.3826614966006569,0.3465550604615989,0.005619851867229131,0.008617301182470949,0.007216836862104947,0.0012808754138835532,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,8,stimulus_plus_fewshot_bias_shrink4,midpoint_as_low,151200,0.8135780423280423,0.7916200517907817,0.7922547795761496,0.8738778039358389,99587,51613,0.3413558201058201,0.33826719576719577,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,8,stimulus_plus_fewshot_bias_shrink4,midpoint_as_high,151200,0.7831150793650794,0.76950157574407,0.7728802599427447,0.8654876137829102,83266,67934,0.4492989417989418,0.33841931216931215,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,8,stimulus_plus_fewshot_bias_shrink4,discard_midpoint,134879,0.834414549336813,0.8131265984097799,0.820160215804695,0.9015109035566686,83266,51613,0.3826614966006569,0.3358046841984297,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
arousal,emg_existing_22,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,midpoint_as_low,151200,0.8132010582010581,0.7911238662805047,0.7918022181307098,0.8731278382498087,99587,51613,0.3413558201058201,0.3380489417989418,-0.00037698412698417005,-0.0004961855102769697,-0.00045256144543981414,-0.0007499656860302517,stimulus_plus_fewshot_bias_shrink4
