augmentation_config,target,model,test_subject,n,mae,rmse,pearson,spearman,balanced_accuracy,macro_f1,auroc,dev_mae,dev_rmse,dev_pearson,dev_spearman,dev_sign_acc,true_dev_mean,true_dev_std,pred_dev_mean,pred_dev_std,best_epoch,best_val_rmse_scaled,fit_subjects,val_subjects,outer_train_subjects,y_outer_mean,y_outer_std,final_train_last_loss,oracle_test_checkpoint_selection,arch_config,arch_description
gaussian_0p10,arousal,eeg_oracle_arch_A1_low_dropout,58,32,1.1158340031426572,1.344048688661086,0.8876971877408948,0.8241771092852784,0.9583333333333333,0.9227053140096618,0.9947916666666666,1.1158340031426572,1.344048688661086,0.11172346621501865,0.01759530791788856,0.75,-1.1068548387096775,1.133263600349544,-0.4004958775590951,0.32477404358204287,4,0.6893237080473956,54,8,62,-3.581364595565021e-18,1.9498077345109495,0.1633583451471021,True,A1_low_dropout,"Same as current, but lower regularization. Tests underfitting."
gaussian_0p10,arousal,eeg_oracle_arch_A1_low_dropout,59,32,1.5641774497324334,2.024328535302965,0.6569748050983494,0.6634040587081954,0.763157894736842,0.716256157635468,0.8825910931174089,1.5641774497324334,2.024328535302965,0.03404888193445494,0.04728739002932551,0.5625,1.2429435483870965,1.6408958852975946,0.09409819443887639,0.35359973663723826,3,1.0421104313823,54,8,62,4.297637514678025e-17,1.9425278388558325,0.18696900829672813,True,A1_low_dropout,"Same as current, but lower regularization. Tests underfitting."
gaussian_0p10,arousal,eeg_oracle_arch_A1_low_dropout,60,32,2.0644747315321332,2.3664649915680767,0.708412720505423,0.7692185419467963,0.7817460317460317,0.7793103448275862,0.8571428571428571,2.0644747315321332,2.366464991568077,0.013209082230795817,-0.08027859237536657,0.53125,1.2429435483870968,2.0713483906629713,0.6916119205737701,1.0305826405017036,9,1.2231933924530738,54,8,62,2.1488187573390126e-17,1.93577162160966,0.09871665508516374,True,A1_low_dropout,"Same as current, but lower regularization. Tests underfitting."
gaussian_0p10,arousal,eeg_oracle_arch_A1_low_dropout,61,32,1.390823264570092,1.690146115621693,0.8664424462567996,0.8556040770942531,0.9583333333333333,0.9227053140096618,1.0,1.390823264570092,1.690146115621693,-0.009803101185690152,-0.028592375366568914,0.65625,-0.8845766129032258,1.641778371653087,-0.6730555722807903,0.32548351470888554,4,0.8686432595825397,54,8,62,-1.0744093786695063e-17,1.9457309819236928,0.16132427547727862,True,A1_low_dropout,"Same as current, but lower regularization. Tests underfitting."
gaussian_0p10,arousal,eeg_oracle_arch_A1_low_dropout,62,32,1.6801438257021681,2.0455147262568594,0.7948084884665894,0.694605291089715,0.9545454545454546,0.964562569213732,0.9307359307359307,1.6801438257021681,2.0455147262568594,0.1516636611765508,0.18000183376854922,0.5625,-0.3765120967741936,2.058781133828381,-0.29795816877400516,0.5042716123840109,4,1.053344042534024,54,8,62,2.865091676452017e-17,1.9419246341196956,0.16299608878550992,True,A1_low_dropout,"Same as current, but lower regularization. Tests underfitting."
gaussian_0p10,arousal,eeg_oracle_arch_A1_low_dropout,63,32,1.83191662371526,2.197086323793525,0.7739601731875695,0.7597879517024132,0.8614718614718615,0.8614718614718615,0.922077922077922,1.83191662371526,2.1970863237935254,-0.0036573340093365428,-0.026759530791788853,0.5625,-0.28125,2.1644511428246234,-0.05401555837575518,0.2933590657785349,3,1.1323410814249597,54,8,62,1.4325458382260084e-17,1.9403043505740944,0.160037400381219,True,A1_low_dropout,"Same as current, but lower regularization. Tests underfitting."
gaussian_0p10,arousal,eeg_oracle_arch_A1_low_dropout,64,32,1.2992828451387652,1.5612749913380433,0.7513042269244078,0.7469913150108527,0.8160173160173161,0.82281284606866,0.8787878787878788,1.2992828451387652,1.5612749913380433,-0.2999793608613769,-0.376099706744868,0.40625,0.13155241935483863,1.5037030977647274,-0.10566836912765074,0.11782779674406764,1,0.8003342029989737,54,8,62,2.1488187573390126e-17,1.9507787741959017,0.24796742489261012,True,A1_low_dropout,"Same as current, but lower regularization. Tests underfitting."
gaussian_0p10,arousal,eeg_oracle_arch_A1_low_dropout,65,32,1.8426204459057252,1.9896424062727998,0.8838364136557936,0.8413423092039366,0.9583333333333333,0.9227053140096618,0.984375,1.8426204459057252,1.9896424062727998,-0.07046421282646313,0.0406928789171262,0.5625,-1.0433467741935485,1.7398221083540357,-0.2797283527732531,0.4804076442268322,4,1.0239830832497017,54,8,62,0.0,1.9430422525970932,0.1836485648828168,True,A1_low_dropout,"Same as current, but lower regularization. Tests underfitting."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,1,32,1.5533654877010368,1.8408157859883414,0.6610164185981084,0.7053019222355137,0.7583333333333333,0.7624602332979851,0.8041666666666667,1.5533654877010368,1.8408157859883414,0.2157265221600487,0.17816882120471472,0.625,0.09979838709677412,1.8730758315387523,0.30393696698142236,0.3617469929620883,4,0.9461621912750214,54,8,62,7.162729191130042e-18,1.9455604821992014,0.27779107925391966,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,2,32,1.8177707402860181,2.2168922137550426,0.725277403472713,0.7396490520252762,0.740909090909091,0.7046153846153846,0.8363636363636363,1.8177707402860181,2.2168922137550426,0.1512812858180941,0.14002932551319647,0.875,2.2273185483870965,1.5829340702617387,0.6805067129654533,0.5108518489930974,5,1.149333516818466,54,8,62,-7.162729191130042e-18,1.9288502402018097,0.274725355928944,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,3,32,0.9810318206777291,1.368139064769522,0.6305205070176675,0.6067521116312871,0.9032258064516129,0.5714285714285714,1.0,0.9810318206777291,1.368139064769522,0.07261103281312556,0.0502199413489736,0.8125,-1.265625,1.353914241378173,-1.4462864373689712,0.2237955806980789,9,0.7084610780978716,54,8,62,2.865091676452017e-17,1.9459122563827091,0.20945074301092856,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,5,32,1.3557244668353094,1.6661158546373893,0.6976481317304268,0.7347495744597373,0.7420634920634921,0.716256157635468,0.8611111111111112,1.3557244668353094,1.6661158546373893,0.10786958382589408,0.1224340175953079,0.6875,0.893649193548387,1.5102454224184472,0.17762081480222686,0.06833848258345247,1,0.8555550581855758,54,8,62,-7.162729191130042e-18,1.9474092830945495,0.32219031621371547,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,6,32,2.7594104303066542,3.166792534747974,0.2886848829489485,0.38943395327850533,0.48333333333333334,0.36374269005847953,0.5,2.7594104303066542,3.166792534747974,-0.22664011823597974,-0.19281524926686217,0.875,3.2752016129032255,1.790167901902087,0.7769182079169086,0.4586057736113045,7,1.6657061733486274,54,8,62,1.7906822977825105e-17,1.9011711549146475,0.21816342360069674,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,7,32,1.1264710879474555,1.4257882083377855,0.6616960815341285,0.6977744472406555,0.6875,0.4074074074074074,,1.1264710879474555,1.4257882083377855,-0.08769069294237984,-0.010081569101089824,0.71875,-1.0433467741935485,1.2461858921407156,-0.4535836859076912,0.2702130136928814,3,0.731454018442307,54,8,62,7.162729191130042e-18,1.949252022010084,0.3009917998025494,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,8,32,1.72670550843204,1.919762048153528,0.7676690022283663,0.7808835170125048,0.7916666666666667,0.7681159420289855,0.9010416666666666,1.72670550843204,1.919762048153528,0.08475566784648006,0.12426686217008798,0.4375,-1.0115927419354838,1.630470033705313,0.009470032643802445,0.07834583378656233,1,0.9870892155023583,54,8,62,7.162729191130042e-18,1.9448718565923315,0.3651675959267924,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,9,32,1.6711200751909534,2.0839859140470067,0.44381918958788485,0.4304497493958482,0.6980392156862745,0.6825396825396826,0.7647058823529411,1.6711200751909534,2.0839859140470067,-0.02461324601442756,-0.08743469929490628,0.53125,1.0524193548387095,1.898183074793325,0.34291161526741837,0.4418282938340516,5,1.07392647791031,54,8,62,-3.581364595565021e-18,1.9405294107485496,0.3066456505367833,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,10,32,1.4453090823765828,1.7283735541745708,0.747750123798492,0.6234975851650235,0.8852813852813852,0.893687707641196,0.8658008658008658,1.4453090823765828,1.7283735541745708,0.044800005364323936,0.09293373698640985,0.53125,-0.12247983870967742,1.7129972872947774,-0.2823556657690569,0.2590731274213477,1,0.8872750600674947,54,8,62,-7.162729191130042e-18,1.9479568986533093,0.32637613314774727,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,11,32,1.6603123708630296,2.006907374871625,0.431614114138959,0.4297925825499898,0.5607287449392713,0.5588547189819725,0.5789473684210527,1.6603123708630296,2.006907374871625,-0.05856274850510614,-0.10759783749708593,0.59375,0.703125,1.9006477694544373,0.07640431614286217,0.07530938931610835,1,1.0328491050242654,54,8,62,1.7906822977825105e-17,1.9430789912245294,0.3499981520637389,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,12,32,1.043017943352813,1.2728405501271844,0.649280608363408,0.5688163945712327,0.8236714975845411,0.8128654970760234,0.9227053140096618,1.043017943352813,1.2728405501271844,0.22371701937160385,0.2544221438602305,0.59375,0.5126008064516129,1.2274284576871453,0.07992097832596827,0.23295619694397787,4,0.6517636876918261,54,8,62,2.865091676452017e-17,1.9529172322977033,0.28627198862452663,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,13,32,1.4686062126907298,1.8837768757022477,0.4001011068615549,0.33895923993586846,0.84375,0.4576271186440678,,1.4686062126907298,1.8837768757022477,0.2670422859174155,0.24303519061583576,0.71875,-1.9642137096774195,1.4088788982214433,-0.8621688756844801,1.0767457275520216,16,0.9738168253899129,54,8,62,2.1488187573390126e-17,1.9357390828385963,0.13760598154077608,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,14,32,1.3581096641317552,1.5636699818286721,0.8518369822163827,0.7954206445806044,0.8666666666666667,0.5897435897435898,0.9333333333333333,1.3581096641317552,1.5636699818286721,0.10703885556450671,0.07184750733137829,0.78125,-1.5831653225806452,0.8494495885699882,-0.28635829325702644,0.3146604105237103,4,0.8032067683153938,54,8,62,2.1488187573390126e-17,1.9467838643962188,0.28219731079955257,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,15,32,1.3368240182050253,1.6410012867932549,0.6804412718381526,0.6771412896071707,0.7090909090909091,0.7090909090909091,0.7818181818181819,1.3368240182050253,1.6410012867932549,-0.07740492640392965,-0.06433874099059142,0.71875,-0.5035282258064515,1.6186477056527646,-0.2825951226963668,0.07408598326076847,1,0.842283834713303,54,8,62,2.1488187573390126e-17,1.9482759107620746,0.3418429705404466,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,16,32,1.0674848434973605,1.3532573012599287,0.8519056852545857,0.7915982335672287,0.8454106280193237,0.8454106280193237,0.9371980676328503,1.0674848434973605,1.3532573012599287,0.17928466655478364,0.08871780808959046,0.71875,-0.2494959677419355,1.371204820434612,-0.30574502893134176,0.33734580916551016,5,0.6931994714898003,54,8,62,3.581364595565021e-18,1.952190333331876,0.263531961027653,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,17,32,1.1222595090302905,1.3517723532978494,0.8541450022707034,0.8072712522360359,0.94,0.8798498122653317,0.9942857142857143,1.1222595090302905,1.3517723532978494,0.14519554531756051,0.18898359533133835,0.75,-0.5987903225806452,1.3129056407007988,-0.22475515827847928,0.19263385229510674,2,0.6926471885495608,54,8,62,0.0,1.9516030249785987,0.3405828641787652,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,18,32,1.719788937903998,1.9686650304517004,0.7632710506519679,0.7528887053555623,0.8125,0.8095238095238095,0.86328125,1.719788937903998,1.9686650304517004,0.37777416729165253,0.3739002932551319,0.59375,0.639616935483871,2.1200614760696554,0.6195351024460574,0.6524928291206459,10,1.0149256941853222,54,8,62,3.581364595565021e-18,1.9397134433745502,0.1842347661093358,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,19,32,1.3576616058342568,1.7275730592365353,0.6744481426924033,0.7216760544447406,0.7420634920634921,0.716256157635468,0.8452380952380952,1.3576616058342568,1.7275730592365353,0.0956784490265651,0.20768032348245039,0.75,1.147681451612903,1.4699453361764527,0.2481452458430094,0.3260718491783817,7,0.8878786806659538,54,8,62,1.0744093786695063e-17,1.9457309819236928,0.235693963905496,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,20,32,0.9325595519353069,1.2175743878472411,0.8365693798874756,0.8773774509465903,0.7896825396825397,0.7810361681329423,0.9365079365079365,0.9325595519353069,1.2175743878472411,0.4156685704309403,0.40271286027444264,0.6875,1.020665322580645,1.2400897101370107,0.6984096449743488,0.8418429445295208,13,0.6387766350517432,54,8,62,-3.581364595565021e-18,1.949512666589859,0.16197007377782174,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,21,32,1.293720716138487,1.6324789624226794,0.8487942281865423,0.7334311248075973,0.9782608695652174,0.9625730994152046,0.9855072463768116,1.293720716138487,1.6324789624226794,0.06202147375998486,-0.10557184750733135,0.375,0.03629032258064516,1.631799589761145,-0.04441937881757835,0.17831942057816313,1,0.8375306571186557,54,8,62,2.865091676452017e-17,1.949157233521447,0.34906877240827006,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,22,32,1.9631222269766522,2.2310364133028675,0.7100948111601142,0.6872709878290583,0.8545454545454545,0.8545454545454545,0.9181818181818182,1.9631222269766522,2.2310364133028675,-0.10591685431579147,-0.16532258064516128,0.5,-0.5035282258064516,2.143575596227557,-0.24519985212616216,0.3791119274395207,5,1.150050051657791,54,8,62,-7.162729191130042e-18,1.9399472303780423,0.26237845156461964,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,23,32,1.1753018106276458,1.3803570810889014,0.809713162398321,0.7820836981858738,0.8582995951417004,0.8666666666666667,0.9109311740890689,1.1753018106276458,1.3803570810889014,0.0003948554688815852,0.037576757558607524,0.5625,0.8618951612903224,1.1590966729438268,0.25009594932696927,0.43356563886443134,7,0.70730021272526,54,8,62,1.4325458382260084e-17,1.9515858118118605,0.23565043292699323,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,24,32,1.2621117399983142,1.455916563386125,0.8877172968485284,0.8260638148166762,0.8852813852813852,0.893687707641196,0.9826839826839827,1.2621117399983142,1.455916563386125,0.24806994945329836,0.16258821441212135,0.6875,-0.027217741935483875,1.4823221092336485,-0.13889623102904247,0.1552112137532922,2,0.7461965559701493,54,8,62,3.581364595565021e-18,1.9511166945670697,0.31376565295842385,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,25,32,1.792822204251043,2.2134426150340283,0.7029039519210831,0.7043090938070341,0.8852813852813852,0.893687707641196,0.9047619047619048,1.792822204251043,2.2134426150340283,-0.0955699265276395,-0.10300586510263929,0.5625,-0.05897177419354839,2.18923247648393,-0.049711212905327845,0.17843308726763277,2,1.1408510048537999,54,8,62,3.223228136008519e-17,1.9401680033478357,0.32759357700424807,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,26,32,1.642150145359531,1.9627598084649647,0.6140143575870767,0.6443262877923235,0.6666666666666667,0.6666666666666667,0.8385416666666666,1.642150145359531,1.9627598084649647,-0.3402956605142735,-0.20857771260997066,0.71875,-1.202116935483871,1.7189293581328962,-0.6728472775714212,0.39471965703073014,6,1.0107718963864625,54,8,62,1.4325458382260084e-17,1.9418424627038333,0.23559354461969867,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,27,32,1.120912402366638,1.4113921608404925,0.7168711158941354,0.6819625607996066,0.7550607287449393,0.7624602332979851,0.8704453441295547,1.120912402366638,1.4113921608404925,0.46431952193899095,0.34057373436045263,0.65625,0.766633064516129,1.3302540014938895,0.11830526108281277,0.18914144045386383,3,0.7236248826501498,54,8,62,1.4325458382260084e-17,1.9504472540236248,0.28736138824493657,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,28,32,1.1814330900793661,1.4792425152274327,0.810973717258443,0.6988842551378596,0.9583333333333333,0.9227053140096618,0.9895833333333334,1.1814330900793661,1.4792425152274327,0.13369093325239392,0.15322580645161288,0.71875,-1.1703629032258065,1.2832399966930983,-0.6276227134340149,0.6972177186618042,10,0.7594916624129466,54,8,62,7.162729191130042e-18,1.9476744862339788,0.19157620158887678,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,29,32,1.0636663007317955,1.3633966627183254,0.7593837648278524,0.7703865710988007,0.8545454545454545,0.8545454545454545,0.9272727272727272,1.0636663007317955,1.3633966627183254,0.03412653888959947,-0.028225806451612902,0.65625,-0.5035282258064517,1.3387930792556502,-0.38386280944013856,0.2786071721685473,4,0.6985487988426686,54,8,62,0.0,1.9517557851811036,0.26864444488479244,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,30,32,0.7579453708678935,0.9176770041715053,0.9043120410590244,0.8684054672648552,0.9272727272727272,0.9272727272727272,0.9681818181818181,0.7579453708678935,0.9176770041715053,0.34658893144311376,0.24085785088785505,0.53125,0.03629032258064514,0.9561639397658944,0.1660437501332273,0.18693527652592873,3,0.46904053222618886,54,8,62,0.0,1.956498313063183,0.3325892323928495,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,31,32,1.8930189025018243,2.2655646426926204,0.7608317903121602,0.7401176474961136,0.807843137254902,0.8095238095238095,0.8980392156862745,1.8930189025018243,2.2655646426926204,0.054600286257762136,0.09164222873900292,0.5625,0.8301411290322582,2.1966185537351026,0.3891576977194726,0.47710310201018624,7,1.1695462766220226,54,8,62,-3.581364595565021e-18,1.9371312533252656,0.24572878294894773,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,32,32,1.084969450027363,1.304183251992094,0.7612439944969978,0.7173767191516548,0.8545454545454545,0.8545454545454545,0.9545454545454546,1.084969450027363,1.304183251992094,0.010259529214941367,-0.03849326384052478,0.40625,0.13155241935483866,1.2823728733282098,-0.0009918932541854025,0.21068848448899902,1,0.6676585107014205,54,8,62,-2.5069552168955147e-17,1.95336871967688,0.34189706343796944,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,33,32,1.3736745232532837,1.5348525650253602,0.5720439576051145,0.591901943322168,0.75,0.6342857142857142,0.8214285714285714,1.3736745232532837,1.5348525650253602,0.19823680427193874,0.19173311417709013,0.625,-0.7258064516129032,1.5470529366384678,-0.49716785288485943,0.37132304302015406,7,0.7878797299899465,54,8,62,1.4325458382260084e-17,1.9480797676103658,0.23784378928042227,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,34,32,1.102766746655655,1.3008430240842586,0.8554948124034039,0.8704597456768829,0.8236714975845411,0.8128654970760234,0.9130434782608695,1.102766746655655,1.3008430240842586,0.02767717122022015,-0.024012464586232126,0.65625,-0.4717741935483871,1.287200102975002,-0.28978103270642536,0.09441528794995067,2,0.666260225878499,54,8,62,-7.162729191130042e-18,1.9524548870584406,0.3241427874853534,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,35,32,1.1883510807773325,1.5594597342115737,0.5423351251660465,0.5165104424865824,0.8236714975845411,0.8128654970760234,0.855072463768116,1.1883510807773325,1.5594597342115737,-0.41695077439027034,-0.3583539562296474,0.5,0.29032258064516125,1.5253824941246354,0.11438034450640604,0.055854166259330595,1,0.7996322442700131,54,8,62,2.865091676452017e-17,1.9502211852312836,0.3395354125288225,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,36,32,1.3666828927196049,1.5631632653966874,0.8057288989181622,0.8157408666163659,0.7935222672064777,0.8,0.902834008097166,1.3666828927196049,1.5631632653966874,-0.027447989653440058,-0.07697947214076245,0.625,0.576108870967742,1.5074025758264082,0.440359294781863,0.3516907605014864,4,0.8018651034101681,54,8,62,7.162729191130042e-18,1.9494092745631315,0.2659623670962549,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,37,32,1.2746176105610472,1.4327608636340405,0.5307736816460903,0.5533498009843084,0.8090909090909091,0.7922077922077921,0.8363636363636363,1.2746176105610472,1.4327608636340405,0.35410188679624927,0.3809000107648119,0.5625,0.4490927419354839,1.513886625498777,0.5175548339672577,0.32717998911220664,7,0.7347964511557689,54,8,62,-7.162729191130042e-18,1.9498744955098317,0.22472281597795024,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,38,32,1.1125997932109242,1.3902205234142955,0.7332613033651832,0.7401297001909143,0.8916666666666666,0.8981972428419936,0.9583333333333334,1.1125997932109242,1.3902205234142955,0.1680949577400246,0.09494134897360704,0.5,0.19506048387096772,1.3855566244123854,0.008496485449112988,0.41286228849920975,4,0.712157245222604,54,8,62,7.162729191130042e-18,1.9521258025940473,0.2903542280677826,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,39,32,1.6698214205081516,1.9871448879634235,0.7696865790992602,0.6053225044374493,0.9009661835748792,0.887719298245614,0.9082125603864735,1.6698214205081516,1.9871448879634235,0.04963512497304414,0.0023829163329848672,0.65625,-0.47177419354838707,1.9867742000953235,-0.4353556195967553,0.19796895568168393,3,1.0228183254465428,54,8,62,0.0,1.9428131607785057,0.29930621001028246,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,40,32,2.537658407444229,2.9476268811000184,0.440809712867806,0.45228158419428105,0.6686274509803922,0.6476476476476476,0.7058823529411765,2.537658407444229,2.9476268811000184,-0.23076930059726586,-0.2104105571847507,0.4375,1.0841733870967742,2.710396573079377,0.04333047985241713,0.18082468805870452,2,1.5317437199493293,54,8,62,1.4325458382260084e-17,1.9243603592519112,0.32012370228767395,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,41,32,1.6681335480722703,2.046254948460088,0.49672577868267737,0.5512729909229328,0.71875,0.41818181818181815,,1.6681335480722703,2.046254948460088,0.3751034411252415,0.27311887201134255,0.71875,-1.9642137096774193,1.4959771670373037,-0.4689526738748265,0.7293457775265939,10,1.0600794651737597,54,8,62,1.4325458382260084e-17,1.9346671668514144,0.17381494564394798,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,42,32,2.3324233443492144,2.771597860418643,0.6141443045572416,0.634966985180864,0.7272727272727273,0.625,0.8136363636363636,2.3324233443492144,2.771597860418643,-0.474878206299248,-0.4853372434017595,0.40625,2.0685483870967745,1.660115463055621,-0.042301670542323914,0.2564359804952049,2,1.4355518520433508,54,8,62,0.0,1.930684593400425,0.32496597257352644,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,43,32,1.5740466844540606,1.8018809685351171,0.8652349383692463,0.8225454315001188,0.9272727272727272,0.9272727272727272,0.9863636363636363,1.5740466844540606,1.8018809685351171,0.11151215650232346,0.14479472140762462,0.59375,-0.12247983870967742,1.802734417937777,0.0622975102731715,0.14452237974473287,2,0.9256419053078957,54,8,62,-1.4325458382260084e-17,1.9466285568929562,0.31415617345802244,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,44,32,1.871786729932634,2.3898484913571756,0.5353874101861735,0.4195499794915038,0.8545454545454545,0.8545454545454545,0.9,1.871786729932634,2.3898484913571756,0.15596791035994084,0.051141050530982925,0.6875,-0.5035282258064517,2.4099202277826843,-0.31849984327933134,0.2724138116369327,4,1.2351820630140424,54,8,62,-2.1488187573390126e-17,1.9348147532864926,0.2805419655576829,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
gaussian_0p10,arousal,eeg_oracle_arch_A2_high_dropout,45,32,1.0785005485051777,1.3857496016447002,0.6370002252992718,0.6617136950319866,0.8376623376623377,0.8303287380699894,0.7965367965367965,1.0785005485051777,1.3857496016447002,0.34728621194998327,0.37760058814990977,0.6875,0.38558467741935476,1.4722953086219464,0.3531774493145946,0.6254743291885491,7,0.7104151322168375,54,8,62,7.162729191130042e-18,1.9506194793272416,0.21233935149446612,True,A2_high_dropout,"Same as current, but higher regularization. Tests overfitting/noisy checkpointing."
